Calibrando modelo SAC-SMA3S na bacia maringa. Ciclo = 1800. MAXR = 8. Tempo = 3.86 minutos. 
NS;NS_log;erro_vol;UZTWM;UZFWM;UZK;ZPERC;REXP;LZTWM;LZFSM;LZFPM;LZSK;LZPK;PFREE;PCTIM;ADIMP;k;
-0.80596739;-0.76774608;0.00096215;35.60097469;36.47351791;0.37821685;93.55462752;3.06825677;104.57785247;7.82317354;378.59109497;0.13067031;0.00769937;0.38862623;0.04887234;0.08385608;4.67311627;
-0.80596769;-0.77269905;0.00185589;35.04515796;35.05973567;0.37547566;86.67286291;3.01498477;100.16783929;7.37667929;380.18763481;0.12145192;0.00792709;0.36456683;0.04650254;0.07820920;4.50242186;
-0.80628796;-0.77290523;0.00704743;38.77989611;32.81084779;0.37826941;82.37900025;2.95743930;86.58241106;8.06897310;356.71666449;0.11099706;0.00837105;0.35965768;0.04479776;0.06320896;4.01342452;
-0.80633976;-0.77205117;0.00180841;37.31775645;35.72873300;0.37700199;91.16951985;3.03170577;95.59850646;7.31356568;383.56919029;0.13112128;0.00779903;0.35821687;0.04651560;0.07620140;4.66124451;
-0.80413217;-0.77052414;0.00026142;34.31210823;36.94378522;0.37827574;94.36103308;3.10763925;106.59111131;7.46442744;383.39240026;0.12992101;0.00795784;0.37000493;0.04793387;0.08522247;4.67352724;
-0.80373424;-0.77042977;0.00014913;33.95203370;36.67385410;0.37011578;93.21163252;3.10001854;105.48251048;7.70343951;382.87045300;0.12951172;0.00782147;0.36950695;0.04751927;0.08278152;4.60624967;
-0.80614771;-0.76406598;0.00045816;35.30418220;37.13702724;0.38711581;102.21004647;3.16364357;105.60110322;8.31569921;381.62656658;0.13006388;0.00743581;0.38654890;0.04872384;0.08614822;4.64786093;
-0.80109688;-0.76102982;0.00000285;33.94373726;39.43334523;0.38923754;101.79697098;3.14707917;113.36789016;9.60717362;383.48451390;0.13801676;0.00756893;0.39645583;0.05070477;0.09466454;4.87997794;
-0.80211059;-0.77085556;0.00002026;29.52235437;35.19337259;0.36853568;92.07905810;3.07903959;112.92227775;6.89531039;380.21338228;0.13108720;0.00790811;0.36269480;0.04775634;0.08021606;4.70453921;
-0.80516244;-0.77059801;0.00073417;35.33305973;34.51801832;0.37882534;92.43261023;3.12381144;101.09412240;7.28390377;386.64254028;0.13224712;0.00777629;0.37215298;0.04647032;0.08078532;4.54553225;
-0.80273635;-0.77227459;0.00003210;35.62436945;37.62653318;0.36988040;91.43060758;3.08674428;103.37543479;6.98430811;380.49002577;0.12784254;0.00805972;0.37578398;0.04637919;0.08256564;4.62587286;
-0.80395044;-0.76531656;0.00002625;30.82155611;36.39992071;0.37938527;97.84059507;3.14624658;114.87308992;7.91894388;379.33224683;0.13452619;0.00767087;0.37663217;0.04964840;0.08586038;4.76629235;
-0.80340365;-0.77206622;0.00014904;34.63856919;36.64071946;0.36940005;92.27533397;3.05585520;102.61704948;7.80943287;378.95301657;0.12716137;0.00799951;0.36331395;0.04717007;0.08283038;4.64435055;
-0.79907032;-0.76789056;0.00000169;31.82197431;37.86106138;0.36298583;95.37980725;3.09512075;112.08898977;6.96032945;377.37849347;0.13418096;0.00795052;0.38183918;0.04842893;0.09021472;4.90993596;
-0.80526033;-0.76789011;0.00010787;33.90675503;36.69808080;0.37875243;93.08922852;3.06177294;106.95947357;9.06255808;381.14701062;0.12496652;0.00767999;0.37187875;0.04877784;0.08092171;4.67388712;
-0.80726371;-0.75845724;0.00128946;37.62948315;36.76967783;0.38948239;99.85157103;3.04186009;100.65870178;10.18140008;395.89789523;0.13203037;0.00664223;0.37989182;0.05150189;0.08314836;5.22999148;
-0.80449319;-0.75107657;0.00004482;36.69609317;37.46660294;0.40458600;111.13573213;3.19327586;110.28833915;10.47174285;382.54048443;0.13448678;0.00691980;0.41271000;0.05399038;0.10104742;5.22398399;
-0.80829831;-0.76858756;0.00339035;38.62084686;35.20955878;0.38318075;94.05489845;3.02851395;93.25285257;7.80987781;364.05330467;0.12680986;0.00798534;0.37024910;0.04776140;0.07475063;4.23099007;
-0.79950617;-0.76238972;0.00000255;31.43459704;37.81088742;0.36629215;97.02267283;3.14243235;115.68619574;8.19361083;398.23937936;0.13323290;0.00718266;0.39738172;0.04932963;0.09232306;5.01702978;
-0.80535472;-0.77389381;0.00087658;33.04508107;34.33627812;0.37337597;82.96116847;3.00947166;105.04755012;6.76272230;373.40349515;0.11596676;0.00813785;0.35496701;0.04716258;0.07001987;4.20998958;
-0.79483669;-0.77585087;0.00019067;32.34287872;40.83788161;0.35743688;86.43873187;3.03003423;111.19315846;6.05037527;393.48898516;0.12695522;0.00839389;0.35407780;0.04621877;0.08236784;4.79742953;
-0.80594921;-0.77431420;0.00277864;37.06967201;35.02319820;0.37509237;86.24405388;3.00803834;94.72560634;7.68345216;377.09290371;0.12533812;0.00822989;0.35835268;0.04584514;0.07443014;4.29075624;
-0.80287567;-0.76410547;0.00000739;32.53558686;36.57326279;0.37944189;99.75175942;3.14047358;111.77559444;8.66782440;384.41758941;0.12839067;0.00755672;0.38683627;0.04964245;0.09210564;5.04865897;
-0.79761395;-0.77593357;0.00020014;31.75701291;37.94200707;0.35266787;86.39742216;3.09211279;108.10315839;6.93267981;386.99522094;0.13060793;0.00823728;0.35307052;0.04533740;0.07785791;4.60720387;
-0.79715020;-0.77237527;0.00005126;32.11812255;39.86770312;0.35720165;92.73468467;3.11200716;112.29795882;7.52579166;373.54644058;0.13275940;0.00840461;0.36594145;0.04812494;0.08291946;4.72902210;
-0.80158787;-0.76629378;0.00000538;29.71919645;34.67969040;0.38341213;87.69707609;3.05768436;114.61462780;8.52571740;390.47391165;0.11734042;0.00775762;0.36950744;0.04788241;0.09081285;4.83739687;
-0.80546807;-0.76526177;0.00020158;33.89141245;34.93607586;0.38362727;96.13217151;3.09645889;107.20329893;9.43688813;375.89251379;0.12196198;0.00778348;0.38024142;0.04975530;0.08089382;4.47882359;
-0.80205795;-0.76013801;0.00000216;32.31433913;38.10791807;0.37764182;103.70764209;3.15443264;113.15090059;9.40795918;393.12365658;0.14176900;0.00707233;0.38618677;0.05122415;0.09605014;4.98258694;
-0.80665865;-0.76265484;0.00075911;36.38964465;35.74663815;0.38280420;99.72852805;3.07127453;103.18253845;7.88710622;375.21768582;0.12856754;0.00749829;0.39534807;0.05012689;0.08737298;4.62133977;
-0.80439399;-0.76967500;0.00002905;35.17634304;36.32378339;0.37003376;96.56656205;3.01736320;103.09389431;6.96855981;382.02383602;0.12187148;0.00769987;0.37230101;0.04888173;0.08118788;4.84573480;
-0.80535151;-0.77034218;0.00012828;32.94054025;33.78499412;0.37993172;90.67940543;3.04546566;105.08479394;7.77166008;379.46182878;0.12137336;0.00788790;0.36847970;0.04713648;0.07667894;4.49273372;
-0.80344011;-0.76984109;0.00003816;33.39665725;36.41303476;0.37387636;93.34507209;3.10261121;107.20853359;7.51282109;384.14573537;0.13050755;0.00783324;0.37014863;0.04768612;0.08456772;4.75729762;
-0.80631755;-0.76476005;0.00095020;35.97498717;37.17260312;0.38658813;99.01789249;3.05806401;103.94899655;9.07884228;382.49880731;0.12511018;0.00752252;0.38601390;0.04943674;0.08616040;4.76828432;
-0.80022332;-0.77262327;0.00005160;31.50690068;37.27644854;0.35822558;87.53002962;3.07486583;109.07429437;7.58929490;376.77072678;0.13385286;0.00808299;0.36337232;0.04621571;0.08034217;4.71844781;
-0.80719340;-0.76421741;0.00196742;35.66905256;37.01348790;0.39425820;98.87202999;3.08382196;105.64656625;8.70516542;382.21575481;0.12986499;0.00753405;0.38908625;0.05005328;0.08778618;4.76365525;
-0.80601374;-0.76730137;0.00061078;36.06659230;36.68343229;0.38256176;94.92334505;3.07963646;103.48840148;8.60923390;379.52818532;0.12570794;0.00770484;0.37897369;0.04856694;0.08103825;4.73780461;
-0.80368684;-0.77145898;0.00022936;35.73041086;38.41030875;0.37403201;93.66729709;3.07933033;102.91824190;8.11552847;377.17367376;0.13628268;0.00786185;0.36398656;0.04736211;0.07431534;4.74422706;
-0.80239612;-0.77477064;0.00126250;34.27185670;38.76739478;0.35856920;88.48319634;2.99194240;102.12260531;7.56786554;378.97437762;0.12305080;0.00792164;0.35189788;0.04664355;0.07376025;4.44689878;
-0.80548266;-0.76492832;0.00018057;32.77164359;37.24542515;0.40006189;95.91505828;3.05162407;109.45608139;8.65504256;408.45829443;0.11308571;0.00712205;0.36645259;0.04725255;0.08321033;4.82603049;
-0.79841306;-0.77738218;0.00086533;31.32779267;37.99374358;0.35159052;81.34021940;3.05808296;108.79900048;7.78637139;381.05468790;0.13234179;0.00838497;0.35092845;0.04544830;0.07339404;4.44959753;
-0.80674878;-0.75961025;0.00090491;36.06060321;35.48088553;0.38956672;105.80839967;3.11113280;104.75366246;8.05700135;382.46956743;0.13040073;0.00721725;0.39978400;0.05132661;0.09155422;4.80849078;
-0.80433202;-0.77299274;0.00039733;33.28752587;35.91965584;0.37165452;86.18059122;2.99428501;105.17157262;7.73367032;371.21059110;0.12226598;0.00824442;0.36251453;0.04659008;0.08043616;4.55876437;
-0.80251216;-0.77540521;0.00397466;33.61034597;37.08760418;0.36391639;83.84006940;2.98672296;100.25989164;7.36159931;365.75558982;0.12222710;0.00851304;0.35130749;0.04516557;0.07340142;4.69498097;
-0.80597708;-0.76747373;0.00069381;34.38074274;36.18768615;0.38250618;97.70484541;3.05907373;106.13443372;7.68808298;378.35554161;0.12691369;0.00769000;0.37781128;0.04877529;0.08522590;4.82841441;
-0.80621265;-0.76856639;0.00160322;35.38535676;34.19371143;0.38265156;93.23180618;3.06469572;99.94672677;8.08988402;375.04221517;0.12391567;0.00774353;0.37087356;0.04751139;0.07938381;4.69774589;
-0.80714449;-0.76630731;0.00227504;37.54783786;35.37499440;0.38816756;93.49531764;3.03824379;97.06718330;9.02718865;367.17970418;0.12377714;0.00793733;0.36777555;0.04863692;0.07924574;4.43357860;
-0.80316405;-0.76916168;0.00001479;32.81316459;36.55664043;0.37304422;93.96931139;3.08968144;108.93305990;7.41300609;384.99084085;0.13016114;0.00778924;0.37348219;0.04819398;0.08627909;4.79551912;
-0.79876985;-0.77586896;0.00107471;30.83041550;39.78762090;0.35950251;91.11960141;3.11408841;114.72096932;5.79270458;387.02065123;0.13639470;0.00827424;0.34403096;0.04779733;0.07494473;4.43634712;
-0.80464007;-0.77494207;0.00128262;33.38987328;35.59222972;0.37123594;78.05307832;2.91612331;103.48641851;6.92890862;372.34893340;0.11172543;0.00827264;0.35552911;0.04543518;0.07194904;4.49140266;
-0.80159645;-0.76618736;0.00000638;31.41271971;35.39489284;0.37371134;96.15969055;3.12689722;110.87092533;7.73675790;385.47570511;0.13088273;0.00761292;0.37641596;0.04825242;0.08999081;5.04321010;
-0.80297148;-0.77276351;0.00017362;32.00914499;37.16621059;0.36656181;94.02625028;3.09047084;104.35127314;8.67482864;375.32579930;0.13550395;0.00798977;0.35349127;0.04524828;0.07781593;4.68395677;
-0.80364998;-0.76849715;0.00001073;32.89240950;36.40665433;0.37402777;96.91676851;3.06849693;105.48421318;8.28798277;378.00270899;0.12764106;0.00779035;0.36539765;0.04761567;0.08634512;4.75888841;
-0.80127348;-0.77433753;0.00012314;34.28546354;35.10368707;0.36702334;87.89625274;3.11468058;105.37521424;5.37454580;383.91610532;0.13007715;0.00823736;0.35359958;0.04787375;0.07816831;4.69545473;
-0.80583377;-0.76795952;0.00049032;34.29504397;36.21862004;0.37487253;96.51095826;3.10842270;101.82290013;9.20190603;382.08143658;0.13575603;0.00737076;0.35794285;0.04785611;0.07876907;4.66836324;
-0.80170636;-0.77472317;0.00016606;33.17724323;37.13110960;0.36422870;88.84826499;3.10401140;104.53283179;7.44658324;379.09269696;0.13270401;0.00821068;0.35428318;0.04510721;0.07634529;4.67906060;
-0.80323546;-0.77462171;0.00099278;33.29003774;35.97602798;0.36966988;86.42181759;3.04380471;104.32495076;6.80796811;379.10122732;0.12493736;0.00825940;0.35303785;0.04639657;0.07906864;4.60733305;
-0.79588536;-0.76937387;0.00001816;26.41946223;36.06730890;0.35066030;91.69239953;3.08475693;117.16730476;9.37639858;383.86818387;0.12936546;0.00788952;0.36987338;0.04608538;0.08106749;4.66982592;
-0.79975533;-0.77451269;0.00012222;33.22911142;38.29522087;0.35978102;90.40058161;3.09909094;107.32611003;7.11587761;381.77099165;0.13018387;0.00826341;0.35835034;0.04693737;0.08069405;4.54094155;
-0.80744281;-0.75553061;0.00174882;38.86762610;35.54452643;0.40303682;103.23344470;3.08030314;97.88057719;9.98422426;378.79038942;0.13201416;0.00711441;0.39379756;0.05093112;0.09310099;4.84321383;
-0.80519204;-0.77517216;0.00192622;34.88292409;36.57875566;0.37441036;89.44934796;3.08456928;100.52425514;7.00043339;386.58740131;0.12670012;0.00812656;0.36795032;0.04440947;0.07799111;4.41376101;
-0.80337282;-0.77419135;0.00031457;33.26426705;36.73097609;0.36641589;88.22702747;3.05644241;104.72900654;7.70307353;373.22297295;0.13223060;0.00828161;0.35888694;0.04643753;0.07884932;4.46122228;
-0.79808751;-0.77832966;0.00091204;31.57863047;36.65992105;0.35598293;78.78231711;3.06315913;106.39566634;6.51982346;408.73404491;0.12595336;0.00811429;0.35058628;0.04250306;0.07713606;4.41069139;
-0.80483110;-0.77053813;0.00037336;34.47852732;36.89630744;0.37603305;96.47503795;3.11874103;102.07704376;8.66326224;379.16406780;0.13587390;0.00782169;0.35918201;0.04681926;0.08201820;4.57129145;
-0.80357464;-0.77345314;0.00041107;33.91237923;35.04871216;0.36501952;89.37481520;2.99865193;100.66388437;6.79538434;375.60703825;0.11971486;0.00801125;0.36132191;0.04592673;0.07738283;4.56241932;
-0.80174434;-0.76784071;0.00002500;32.70984475;37.21151314;0.37115544;95.53739107;3.11531599;110.70253783;7.82949679;385.87650510;0.13106043;0.00774370;0.37757727;0.04890366;0.08911786;4.94315874;
-0.80080231;-0.76878043;0.00001669;32.00725617;36.96961405;0.36726887;94.64994678;3.11904601;111.09085712;7.14173232;387.51275316;0.13328753;0.00776750;0.37287976;0.04836590;0.08684464;4.90706119;
-0.80552157;-0.76345442;0.00087035;35.17876943;34.43523887;0.38727476;103.41247775;3.07089284;97.89331740;9.48511669;377.67784634;0.13356987;0.00732460;0.36607711;0.04705723;0.08624185;4.95253255;
-0.80444474;-0.77423964;0.00212404;34.53721387;35.76026058;0.37138149;87.12853528;3.06695134;103.06927502;6.85954211;379.80710256;0.12292589;0.00822554;0.36665957;0.04680441;0.07765571;4.47794769;
-0.80061439;-0.77523011;0.00055857;31.92403345;38.41376396;0.35878383;88.01380042;3.00303357;108.10946917;7.10493591;368.88873441;0.12603478;0.00844880;0.35494580;0.04624999;0.07678579;4.57674423;
-0.80290430;-0.76895998;0.00002744;33.10206045;36.55485981;0.37260749;94.14404096;3.10617242;109.21024989;7.32587203;386.01695576;0.13013966;0.00778679;0.37651586;0.04844493;0.08650143;4.80201171;
-0.79929780;-0.76549699;0.00000572;32.27040919;39.05561044;0.37192190;98.64825200;3.10438909;114.53999534;7.57233213;375.41400032;0.12883309;0.00789114;0.37658080;0.05046222;0.08942846;5.13246049;
-0.80521860;-0.76983566;0.00087686;33.39253660;36.43976524;0.37516495;91.98759523;3.04385746;106.48931741;8.01663924;387.27759924;0.12499945;0.00772028;0.37460185;0.04782945;0.08031606;4.55150980;
-0.80174144;-0.77413393;0.00058508;31.30165462;36.40196828;0.36510383;90.26512922;3.09268032;109.10229202;7.55648729;388.07589979;0.12851942;0.00805756;0.35329777;0.04660590;0.08025363;4.56004086;
-0.80085346;-0.77005494;0.00004097;32.09149040;38.51215913;0.36568523;95.78288698;3.09337236;110.14941411;7.65636288;387.35355864;0.13142868;0.00778220;0.36922456;0.04768900;0.08419360;4.65733191;
-0.80400585;-0.77400658;0.00061624;33.09543496;37.02074569;0.36932921;88.77136176;3.01077172;103.88047519;7.84845986;381.44408999;0.12387485;0.00802104;0.35373104;0.04610754;0.07970923;4.56532644;
-0.80442299;-0.76203461;0.00011191;33.83182594;33.86014527;0.38359518;99.04350359;3.11527014;106.10311083;8.19005755;393.12491207;0.12152504;0.00707392;0.38808260;0.04906590;0.08707334;4.87302349;
-0.80366395;-0.76971685;0.00020568;33.58325813;36.55068692;0.37406724;92.51826759;3.07572203;106.98718404;8.15097490;383.26175835;0.12885509;0.00783163;0.36969435;0.04806504;0.08407326;4.71993604;
-0.80542657;-0.77155931;0.00119360;34.25759609;34.46453611;0.37841591;88.68817830;3.03420992;101.26574755;8.15907233;371.57160058;0.11956350;0.00807695;0.35903875;0.04708880;0.07837696;4.48970634;
-0.80225485;-0.77365900;0.00045094;32.17180363;36.99559031;0.36805775;82.46516728;3.00023747;109.59148779;8.72122550;372.99136067;0.11978845;0.00844407;0.36498243;0.04704302;0.08064945;4.56853415;
-0.80065942;-0.76805872;0.00001160;32.56038609;37.45051128;0.36947296;94.92098084;3.10135283;110.60960673;7.58764178;386.32949353;0.13307663;0.00777457;0.37542456;0.04864781;0.08804653;4.87422669;
-0.80288183;-0.76732320;0.00002309;31.95384008;36.85196329;0.37541847;96.38247360;3.08759451;110.16785649;7.81948541;387.94278560;0.13079940;0.00764089;0.37750707;0.04792946;0.09097646;4.87961552;
-0.80337499;-0.76798760;0.00006913;32.37474149;37.35248668;0.37309227;99.49363532;3.12151932;110.05416493;7.26749378;387.21690343;0.13342609;0.00766881;0.37927169;0.04822739;0.08809939;4.73990384;
-0.80534869;-0.76839759;0.00091233;33.29184567;34.73276674;0.37747942;95.24877862;3.06392866;104.83279600;7.44986837;373.98893114;0.12476639;0.00783197;0.36819627;0.04864553;0.08098583;4.53272008;
-0.80580687;-0.76516334;0.00090697;35.32927601;36.27042532;0.38400271;96.33078304;3.05507137;103.57490060;9.73838921;372.63232281;0.12597211;0.00766632;0.38056182;0.04919069;0.08530092;4.77649949;
-0.80620455;-0.76842843;0.00242367;37.88181251;33.43396324;0.38637294;92.60566531;3.07943555;95.68869477;6.95134812;377.83488379;0.12416609;0.00786970;0.37345252;0.04763882;0.07769330;4.44012444;
-0.80792716;-0.75791425;0.00505406;39.18048552;35.56065524;0.41175077;102.09089852;3.04702972;93.98023179;8.68558460;374.51919702;0.12948812;0.00714100;0.36869297;0.05064739;0.08725527;5.06404055;
-0.80316579;-0.76951221;0.00002961;33.10446140;36.41527442;0.37116556;94.08661991;3.10771286;107.61431424;7.09097859;387.57930826;0.13525433;0.00771883;0.37415961;0.04760700;0.08600832;4.73214948;
-0.80430866;-0.76756027;0.00004500;34.13905215;34.56303178;0.37796034;94.79698628;3.09126135;104.51651255;8.25599052;381.50813020;0.12926281;0.00768174;0.37903497;0.04791946;0.08125256;4.71735228;
-0.80481600;-0.76876411;0.00021907;34.77178879;38.42331145;0.38337795;93.01788104;3.02837323;107.11609961;8.92135472;382.53057293;0.12564500;0.00777494;0.37721408;0.04863772;0.08076339;4.50418961;
-0.80520369;-0.77256348;0.00110024;33.73071110;36.06916782;0.37378366;89.72186053;3.05518006;104.43020391;7.40986713;379.43778043;0.12532557;0.00801167;0.36584975;0.04677784;0.07700326;4.54659161;
-0.80487789;-0.76875435;0.00019748;32.34614394;36.66361016;0.37733255;95.67347960;3.09034698;109.40934059;7.84221637;374.86211853;0.13090516;0.00787165;0.37131816;0.04811796;0.08156664;4.72750718;
-0.80416032;-0.76931580;0.00015711;34.04113490;36.49256206;0.37812497;94.81274236;3.11720481;106.33683535;8.19158954;383.45375194;0.13174361;0.00786125;0.37125626;0.04791198;0.08340890;4.63631064;
-0.80364579;-0.76893188;0.00009182;32.80699579;37.17300198;0.37285098;94.56200574;3.08012233;109.88780129;7.85170070;376.65483762;0.12325087;0.00795747;0.37978272;0.04832629;0.08531331;4.69242087;
-0.80144199;-0.77441035;0.00017318;31.89066887;36.23656686;0.36142966;86.76356297;3.04371336;106.96676382;7.28520021;380.48664389;0.12420822;0.00814027;0.35836719;0.04596151;0.07833879;4.65282675;
-0.80449463;-0.77178299;0.00050112;35.17013431;36.07002375;0.37054539;90.63027390;3.05289298;102.09616598;7.75760641;378.08437344;0.12420747;0.00797291;0.37003496;0.04726927;0.08166752;4.51148918;
-0.80342238;-0.77075089;0.00033340;33.34151395;36.96779592;0.37391807;93.95091163;3.10613748;107.75672423;7.51157938;381.95910481;0.12921841;0.00800263;0.37183604;0.04761802;0.08289321;4.71400595;
-0.79915798;-0.77568794;0.00028249;32.04784583;37.76750596;0.36760724;83.59753645;3.06327591;112.23340750;5.72063990;391.69248980;0.12303254;0.00850515;0.35763416;0.04650014;0.07846037;4.62611759;
-0.80181588;-0.77074320;0.00008592;33.44376976;36.52395354;0.36658107;91.16586576;3.10511355;107.34301077;7.49668175;387.11161609;0.13056995;0.00784840;0.36901906;0.04787565;0.08417907;4.73388109;
-0.80345566;-0.76914316;0.00013384;35.51922216;37.38006881;0.37261386;94.49531188;3.11736869;105.36600058;8.04241863;390.96375144;0.13244299;0.00759285;0.37972161;0.04833060;0.08219879;4.63506279;
-0.80510240;-0.76759770;0.00041817;33.90869357;35.46472671;0.38078610;93.52403085;3.06507168;105.34093721;8.07163016;380.76057126;0.12787281;0.00771710;0.37460705;0.04812015;0.08336116;4.75456829;
-0.80076475;-0.76903661;0.00001931;33.37844784;37.35264550;0.36953407;93.28532213;3.12664456;109.96133415;7.79162785;387.74308499;0.13785415;0.00782953;0.37546401;0.04885780;0.08520326;4.77695543;
-0.80044587;-0.77025646;0.00005834;32.39264161;38.12147428;0.36954483;92.36933876;3.09010004;109.73903414;8.53124759;390.53313898;0.12830509;0.00779717;0.36112771;0.04769468;0.08358809;4.80128163;
-0.79704211;-0.77503918;0.00016761;30.47223159;36.66515003;0.35871940;83.40131579;3.13403793;114.80920454;7.01211755;392.53439935;0.13469904;0.00838789;0.36054165;0.04655168;0.07494135;4.77862203;
-0.80436542;-0.76486082;0.00008873;33.13727169;35.37655423;0.37785160;97.02877135;3.06942987;107.98816862;7.87396126;376.57292769;0.12325211;0.00757152;0.38005463;0.04953482;0.08821477;4.79697764;
-0.80531004;-0.76349443;0.00012917;33.55860512;35.20994483;0.38215277;99.30097725;3.10334702;107.80824961;8.16911372;381.15223384;0.13112431;0.00738242;0.38500808;0.04973627;0.08654398;4.87569190;
-0.78889469;-0.77213116;0.00005469;30.81227691;40.04339575;0.34752748;79.16139863;3.19880267;116.00648231;8.12245511;399.51255071;0.13300139;0.00814952;0.35537546;0.04478550;0.08993380;5.37028814;
-0.79994959;-0.76960613;0.00002871;35.29446304;37.60623174;0.36781024;90.12637588;3.06247494;111.39320752;5.74260307;395.13717775;0.13484723;0.00802275;0.40353209;0.04987625;0.08831985;4.81279298;
-0.80366778;-0.76942611;0.00013942;34.43904021;38.04764818;0.37062340;96.19015799;3.07295852;105.72344261;7.60442723;385.33858701;0.13446176;0.00766744;0.37304873;0.04839611;0.08289004;4.52064318;
-0.80380670;-0.77481060;0.00169145;34.41508005;36.49358394;0.36682551;89.01337768;3.01813797;100.16311152;6.81998816;374.45297592;0.12450034;0.00824440;0.35506226;0.04591775;0.08005919;4.56830159;
-0.80590771;-0.76693561;0.00092967;33.84633880;33.57699974;0.38426602;89.77660748;3.04091960;102.15455445;9.14113296;371.50984496;0.12209378;0.00768159;0.36733782;0.04745755;0.07784191;4.57216343;
-0.80309883;-0.77416907;0.00062186;33.69351905;36.51303025;0.36883106;85.36298212;3.05692135;106.57556166;7.71326765;388.35717191;0.12226474;0.00808713;0.36089629;0.04723707;0.07701190;4.44888783;
-0.80595028;-0.76769931;0.00115779;35.39971018;36.54224869;0.38079383;94.94157348;3.04370287;103.42495438;8.03289373;375.48278168;0.12427170;0.00780145;0.38141264;0.04862878;0.08592482;4.67526638;
-0.80133758;-0.77481123;0.00072824;33.64418260;36.73240922;0.36697531;86.18384325;3.04695920;105.03906991;6.54394521;384.19499901;0.12148178;0.00836857;0.35789225;0.04606846;0.08168648;4.61564382;
-0.80533006;-0.77068218;0.00098637;35.18309031;37.00966448;0.37430675;92.79124829;3.09403676;103.50786279;8.01317459;383.41426006;0.13414976;0.00774384;0.37425963;0.04761656;0.07965400;4.58791513;
-0.79870140;-0.76516322;0.00000392;31.05910915;37.72381443;0.36803368;97.69860670;3.12328914;115.28758342;7.76791412;389.67152083;0.13466039;0.00762758;0.38255372;0.04977452;0.09501875;5.07887006;
-0.80245208;-0.77027609;0.00017153;31.85052875;36.97493085;0.36989631;92.10358465;3.08127044;109.57100351;7.55162493;382.68207778;0.13033693;0.00785821;0.36518135;0.04738130;0.08567122;4.76975741;
-0.80212721;-0.77218337;0.00014345;32.85953831;37.16693855;0.36738523;91.96507728;3.10372744;108.59440304;6.97178462;385.17153472;0.13212818;0.00799253;0.36618307;0.04756269;0.08088681;4.68763420;
-0.80391906;-0.76802598;0.00012164;33.17467304;37.24839864;0.37818945;95.21588762;3.07938309;108.67741339;8.17979843;384.34105257;0.12989794;0.00772659;0.37374635;0.04851797;0.08743727;4.81911439;
-0.80701953;-0.75809029;0.00142413;40.44052068;34.94264878;0.39553120;106.22983400;3.13410747;99.48651406;6.07300340;384.45204813;0.14273627;0.00730465;0.41209616;0.05251323;0.09173085;4.69930806;
-0.79678061;-0.77804740;0.00368745;35.18923985;38.93566856;0.34900507;77.74495612;2.91869476;101.96576033;6.50962998;387.14146556;0.11076394;0.00853312;0.34886930;0.04715644;0.07888687;4.62605392;
-0.80282932;-0.76336089;0.00000955;33.86817647;37.71732529;0.38140821;101.48866428;3.13829280;111.07362191;8.25145384;389.44871651;0.13332967;0.00743590;0.38996739;0.05045978;0.09274228;4.95088722;
-0.80594846;-0.76017015;0.00076837;33.11109095;35.87837275;0.38851387;100.35690259;3.02608065;107.53600554;10.24490772;377.74148343;0.12886520;0.00723948;0.38167679;0.05006198;0.08896993;4.93996156;
-0.80218452;-0.77182317;0.00035011;34.26198317;37.78316712;0.37130406;90.46728977;3.04451047;104.93492785;7.58404275;378.67679955;0.12950719;0.00799098;0.35080839;0.04800566;0.08004915;4.85434003;
-0.79888516;-0.77237168;0.00009347;29.05173607;34.32129217;0.35825023;87.75396487;2.99372849;108.05899460;8.41678182;374.92685976;0.11867057;0.00803911;0.35278372;0.04584019;0.07761227;4.58482329;
-0.80528250;-0.76671442;0.00079575;34.42141292;35.70513607;0.37789956;95.97289357;3.06245286;104.60280414;7.83053829;379.43389992;0.12880358;0.00760528;0.38381314;0.04857479;0.08593858;4.76281005;
-0.80510893;-0.76735655;0.00017122;34.60223355;36.45446214;0.37800852;95.70159063;3.06998111;105.39324619;8.47867440;382.13189027;0.12900181;0.00759648;0.37897549;0.04876070;0.08451817;4.80545056;
-0.80042954;-0.77368533;0.00010655;31.81927678;34.16868144;0.36723738;80.28711149;2.98363559;106.40907493;6.45382431;381.86594667;0.11604452;0.00821114;0.36157216;0.04499775;0.07923980;4.71925570;
-0.80110815;-0.76471296;0.00000724;31.86860149;36.99708354;0.37108171;99.77241302;3.13906793;113.64677414;7.34319229;388.41730336;0.13523669;0.00752402;0.38617115;0.05015485;0.09367703;5.07894621;
-0.80210354;-0.76914998;0.00002834;32.06986439;35.49786173;0.36976857;91.80688241;3.11402322;109.09636877;8.01043600;385.84311630;0.13290987;0.00774625;0.37721475;0.04723410;0.08347933;4.83393034;
-0.80121274;-0.77169410;0.00013242;33.83172623;34.88883241;0.36854803;86.95594033;3.06044162;106.90894025;6.35134592;386.71431823;0.12393939;0.00806623;0.36952533;0.04816833;0.08393018;4.68084994;
-0.80077069;-0.77147432;0.00013028;34.59409834;38.42884480;0.37374365;87.51198286;3.11742412;111.16760140;6.77843500;396.06127974;0.13546464;0.00800370;0.38576429;0.04787344;0.08626202;4.59624419;
