Calibrando modelo SAC-SMA3S na bacia maringa. Ciclo = 3600. MAXR = 3. Tempo = 7.58 minutos. 
NS;NS_log;erro_vol;UZTWM;UZFWM;UZK;ZPERC;REXP;LZTWM;LZFSM;LZFPM;LZSK;LZPK;PFREE;PCTIM;ADIMP;k;
-0.83923700;-0.79770374;0.00004428;39.37367550;31.05023227;0.43357079;59.41958637;2.10333958;80.33564970;7.62578031;344.17938514;0.03937513;0.01016203;0.32932692;0.04360464;0.02630363;1.45779519;
-0.84099388;-0.80528074;0.00031586;39.18644495;32.20670300;0.43444402;48.70276130;1.83797186;83.99469840;7.92354867;340.70350210;0.01929797;0.01082797;0.34024027;0.04547650;0.03075531;1.48481392;
-0.83043769;-0.81427551;0.00155823;35.84378358;34.83136144;0.40576686;42.81180855;1.94362755;89.91131934;7.22957899;353.66882073;0.02675243;0.01139845;0.32329191;0.04252098;0.03016676;1.37226255;
-0.84458724;-0.78472909;0.00063920;43.31943639;28.90424458;0.47983813;61.51534721;1.84794834;74.88325517;9.53323938;334.66202263;0.01436651;0.00990179;0.35618409;0.04737556;0.02775513;1.27543736;
-0.84234520;-0.78897288;0.00004177;41.00331611;29.60992336;0.45587823;62.22637645;1.99559381;79.01075256;8.35565911;337.25336231;0.02829523;0.00990772;0.34287391;0.04650826;0.02937042;1.62296603;
-0.84168317;-0.80057059;0.00107357;39.56433112;31.67317111;0.44459082;53.46353734;1.89079382;82.46437892;8.32584968;338.54600427;0.02042562;0.01061288;0.34445075;0.04532524;0.02907789;1.40450510;
-0.82992331;-0.81353332;0.00092681;36.17677237;34.64369677;0.40341842;44.22016615;1.96344951;88.50990676;7.01385343;356.87793069;0.02816543;0.01123269;0.32355452;0.04210319;0.02874738;1.25671368;
-0.84225467;-0.79470741;0.00038710;40.80121745;30.77145289;0.45062784;57.88139650;1.94073666;79.97395815;8.44308296;339.21351829;0.02652892;0.01020421;0.34663560;0.04576024;0.02838575;1.48585724;
-0.84169014;-0.79622244;0.00026010;40.22918595;30.80066520;0.44773200;57.45047045;1.97581052;80.67870809;8.57818478;340.97940958;0.02678362;0.01021062;0.34346864;0.04519414;0.02906428;1.48844008;
-0.82751635;-0.81198531;0.00029348;36.53712034;34.59750063;0.39541502;46.31329143;2.10043312;87.98514443;6.17634895;357.54030077;0.03866193;0.01109993;0.31744466;0.04128652;0.02598830;1.29295473;
-0.83691104;-0.80639689;0.00000010;38.43352502;32.71394047;0.42726085;49.48177114;1.95821172;84.45594134;7.78102696;348.46597367;0.02413629;0.01081809;0.33127611;0.04368316;0.02814031;1.31417475;
-0.84288963;-0.79478006;0.00071177;40.23192354;30.75225461;0.45369965;58.12843077;1.91434903;80.56861846;8.90780141;337.66678285;0.02155996;0.01025542;0.34543557;0.04592490;0.03004574;1.51118495;
-0.84148149;-0.79250679;0.00007492;40.68159030;30.36434818;0.44815216;60.38476785;2.01038769;78.90640346;7.76471998;342.72897145;0.03315356;0.00999008;0.34282690;0.04492042;0.02876638;1.49714102;
-0.82171909;-0.81056693;0.00001365;34.65531495;34.20735803;0.38033083;47.99468405;2.28442834;89.46610881;5.43583370;365.99528448;0.05120170;0.01081170;0.30835124;0.03879602;0.02522873;1.37495868;
-0.83536053;-0.81127335;0.00047654;37.20164266;33.66368570;0.41531576;46.70093625;1.96595344;87.92945903;7.41820478;350.35211262;0.02678825;0.01106625;0.32709127;0.04382418;0.03079170;1.46016942;
-0.84243650;-0.79656972;0.00073415;40.51176288;30.93294166;0.45105012;56.08660268;1.90301612;80.70371830;8.71022484;340.25405266;0.02031482;0.01036459;0.34534068;0.04587787;0.03010022;1.43428789;
-0.84424440;-0.78990189;0.00124918;41.59139157;29.85817876;0.46679966;57.08717063;1.80228092;78.56842620;9.28380933;334.86480223;0.01069829;0.01020438;0.35123894;0.04722895;0.03185372;1.44905761;
-0.84375225;-0.79029645;0.00039132;40.34077378;29.60100034;0.46267404;60.38096417;1.92508483;79.21206231;8.89314554;336.45116787;0.02324198;0.00993693;0.34860532;0.04583146;0.03119660;1.56514734;
-0.83344659;-0.81216032;0.00030505;36.02312665;34.16252810;0.40785080;47.75788652;2.03340522;89.60416016;7.24173290;351.65813284;0.03290492;0.01104368;0.32387060;0.04316052;0.03021367;1.49678611;
-0.83870044;-0.80838396;0.00018661;38.11523469;32.84362074;0.42875098;47.48501410;1.89101782;86.05769343;7.87142864;345.75920875;0.02005703;0.01095465;0.33496092;0.04458934;0.02964995;1.42365935;
-0.84288055;-0.79622835;0.00081556;39.21349249;30.61443232;0.44858762;57.68894221;1.94312781;81.29535843;8.93718296;338.31710957;0.02198612;0.01020619;0.34410549;0.04504213;0.03166591;1.52916471;
-0.84251287;-0.79569265;0.00056759;40.14706812;30.46422306;0.45139914;56.80164041;1.92608494;80.60862040;8.62602957;338.39758066;0.02256173;0.01028153;0.34343156;0.04575997;0.02854260;1.43459884;
-0.84297950;-0.79609719;0.00076039;40.72707985;31.06221641;0.45512631;54.91046271;1.84515878;80.75983670;8.70042705;336.32900412;0.01805184;0.01041885;0.34741646;0.04642321;0.02943412;1.48546123;
-0.84130446;-0.78764608;0.00000119;41.84431998;29.52067034;0.45724583;63.74800746;2.03449926;76.68786489;8.53222368;343.57384285;0.03004164;0.00975044;0.34881448;0.04523973;0.02971497;1.36854324;
-0.83392855;-0.81052304;0.00003972;37.19841938;33.46163172;0.41472933;48.01970344;1.99137250;86.64964286;7.39042963;355.30515134;0.02636188;0.01099600;0.32414290;0.04323155;0.02623866;1.22143912;
-0.84008381;-0.80550949;0.00038804;38.08314857;32.20909559;0.43106756;48.15435799;1.81148887;84.60747896;8.13111372;336.96917858;0.01563836;0.01098696;0.33525446;0.04522609;0.02671695;1.42353781;
-0.82872402;-0.81076227;0.00002331;35.48272603;33.94862930;0.39417998;50.07360599;2.21439810;88.78154673;6.31208928;362.90076854;0.04691330;0.01076704;0.31233021;0.04085174;0.02580578;1.42589899;
-0.83335731;-0.81332555;0.00093044;36.07511518;34.12896482;0.40530681;43.82149424;1.91209465;89.14593517;7.15900343;347.87926416;0.02593806;0.01130201;0.32573128;0.04344926;0.02691069;1.44299686;
-0.82769203;-0.81384828;0.00105040;35.13748326;35.33954481;0.39198032;43.57142780;1.99621373;90.84694843;6.83896381;352.80998302;0.03162885;0.01132353;0.31905662;0.04211423;0.02627716;1.45663491;
-0.83961825;-0.79468724;0.00000401;40.07644666;30.55766543;0.44621219;61.04777679;2.09460975;79.33214946;7.86901859;349.81588504;0.03643226;0.00997116;0.33216847;0.04410669;0.02690549;1.31032602;
-0.84523554;-0.77929569;0.00024480;43.31501074;27.82901267;0.48699899;65.30224071;1.86495170;73.98436039;9.53792329;330.01623050;0.01606763;0.00961205;0.35807626;0.04781603;0.03027412;1.44189473;
-0.83815122;-0.80959034;0.00034204;37.86543539;33.13265456;0.42576504;44.72348922;1.80897560;86.11013857;7.88318216;343.01855563;0.01236120;0.01122104;0.33481308;0.04444550;0.02977352;1.40632674;
-0.84172475;-0.79614956;0.00051251;40.26026228;30.72659273;0.45049794;56.50193752;1.94887447;80.26228682;8.51319449;344.81691866;0.02310161;0.01022742;0.34182284;0.04492082;0.02955298;1.38463178;
-0.84314993;-0.79468031;0.00061639;40.27791863;30.52894191;0.45387515;57.51089626;1.89782395;80.29893484;8.79443838;336.59053722;0.02109155;0.01027392;0.34590812;0.04607216;0.03031832;1.47395043;
-0.84134110;-0.79756758;0.00030535;40.46211495;31.06176713;0.44576540;55.59727248;1.94575461;80.33684737;8.16969080;343.25296765;0.02409939;0.01038436;0.34275724;0.04485293;0.02911245;1.41481418;
-0.83931515;-0.79740641;0.00001954;41.26154573;30.84949160;0.44674422;51.10554346;1.87897337;78.78519080;8.16652585;346.36680523;0.01568104;0.01054606;0.34141850;0.04433898;0.02713158;1.17003334;
-0.84151220;-0.78772818;0.00000783;41.66270708;29.76144948;0.45872825;64.19002558;2.04276383;77.44430411;8.54806398;344.49706708;0.03101594;0.00974030;0.34743984;0.04547356;0.02985294;1.44452124;
-0.84218685;-0.79419434;0.00011721;40.78452955;30.65562937;0.45383999;58.14453027;1.95951987;80.13359851;8.89262756;342.11138408;0.02393441;0.01016053;0.34439726;0.04574086;0.03079975;1.51513692;
-0.84023006;-0.79443638;0.00001970;40.20591189;30.26041535;0.44657236;60.13531589;2.08858015;80.46399215;8.09448990;347.19398585;0.03580893;0.00993703;0.34171626;0.04457748;0.03063946;1.51310980;
-0.84323749;-0.78458736;0.00000106;42.46440480;29.25378952;0.46856171;64.62748681;1.95579410;75.92912354;9.08771803;337.21465165;0.02492687;0.00968755;0.35239071;0.04656471;0.03054677;1.49176054;
-0.84217712;-0.79008639;0.00005311;40.98960777;30.00355200;0.45528904;62.83601114;2.03484110;78.72068931;8.59135102;338.95049528;0.03203386;0.00983213;0.34700051;0.04542361;0.02799310;1.54363282;
-0.82459919;-0.81419886;0.00129902;34.58522878;35.30972654;0.39115651;42.23918325;2.03848071;92.21624806;6.39765012;358.08676719;0.03376902;0.01143733;0.31290554;0.04199043;0.02764426;1.35157277;
-0.83160430;-0.81344764;0.00080970;36.56659958;34.74191413;0.40218466;44.87376510;1.97797646;89.48620112;7.58758274;355.49424405;0.02869189;0.01108898;0.33068583;0.04286875;0.02834091;1.48089554;
-0.84230311;-0.79703933;0.00078862;40.12944704;30.97947483;0.44989266;55.91627527;1.90182192;81.15270658;8.58768077;339.40176240;0.02115756;0.01040601;0.34377452;0.04587872;0.02968539;1.43252664;
-0.83291110;-0.80937983;0.00000090;36.99609788;33.83447034;0.40602555;51.15101073;2.11869032;85.50423777;6.94744244;352.92151798;0.04139566;0.01077506;0.32109800;0.04120342;0.02332558;1.36351180;
-0.84271545;-0.78754350;0.00002347;41.07771040;29.44701051;0.45911713;62.24097649;1.98693600;77.91937522;8.58415543;339.26640164;0.02668172;0.00971576;0.34891644;0.04538986;0.03091883;1.59492501;
-0.83466895;-0.80672486;0.00000064;36.41545260;32.61394018;0.41236370;54.53592998;2.20527522;87.29099086;7.04527852;357.67715486;0.04508181;0.01036374;0.32640590;0.04192863;0.03241124;1.63863978;
-0.83876998;-0.80876987;0.00047796;38.00742214;32.72354237;0.42994001;45.06715335;1.80126369;85.19149331;7.84445456;342.44037951;0.01351209;0.01122964;0.33510376;0.04440606;0.03060763;1.32335546;
-0.84252664;-0.79909124;0.00163878;39.48483073;31.13760627;0.44667002;51.74214692;1.79121810;81.90556749;8.61836615;338.35986229;0.01347053;0.01065403;0.34226918;0.04612033;0.02776793;1.33601688;
-0.84201892;-0.79062267;0.00001267;40.47894190;29.91695346;0.45493446;63.73374193;2.06080787;79.30074604;8.68145267;341.02638553;0.03316611;0.00974263;0.34628274;0.04522545;0.02996545;1.57500534;
-0.84247345;-0.79624591;0.00069617;40.54857140;30.88429237;0.45177952;55.11313212;1.87302135;80.39292653;8.65432904;338.50626803;0.01933851;0.01042587;0.34376820;0.04600702;0.02847378;1.38811808;
-0.84498052;-0.78810169;0.00091058;41.80159516;29.42528046;0.46731148;58.67480491;1.80221707;77.67067221;8.93601474;330.00877528;0.01295605;0.01014435;0.35047519;0.04766008;0.03226029;1.50186912;
-0.83196640;-0.81176362;0.00006464;37.14889002;34.34557370;0.40753715;47.47814501;2.01061738;86.73914736;7.24945644;357.01555624;0.03053679;0.01104072;0.32585165;0.04209774;0.02907637;1.24783414;
-0.82988722;-0.81188978;0.00020345;35.81064307;34.48984696;0.40074328;48.63317630;2.14082182;89.88975764;7.21667366;360.28068167;0.04049640;0.01081077;0.32075570;0.04177155;0.02825619;1.49234045;
-0.82692957;-0.81353002;0.00073143;35.51242697;35.36993345;0.39012118;45.89534611;2.09824975;89.87321962;6.47266058;355.57524008;0.03919172;0.01120656;0.31469182;0.04141469;0.02632927;1.41005227;
-0.83548371;-0.81148862;0.00086202;37.07740456;33.46414193;0.41945410;44.08933072;1.85707108;87.28632281;7.63117797;347.06960361;0.01856760;0.01123307;0.32850491;0.04407122;0.02860680;1.31474027;
-0.83651143;-0.80946218;0.00001064;37.44557982;33.29267877;0.41616683;48.73434751;1.96550044;85.86257319;7.57839846;346.42645307;0.02644007;0.01093327;0.32717466;0.04341099;0.02568399;1.37308489;
-0.83445710;-0.81132738;0.00004460;36.51387814;33.86541358;0.40764353;47.75958971;2.00690203;87.94904512;7.44413717;345.53781647;0.03062538;0.01103965;0.32543957;0.04295852;0.02671047;1.45549331;
-0.84287056;-0.79348148;0.00042335;40.48025193;30.32533659;0.45622104;59.25909838;1.95755148;80.08096818;8.61708138;339.25663811;0.02561624;0.01006212;0.34382390;0.04581197;0.02926834;1.53893892;
-0.84165477;-0.79784584;0.00039094;40.23197561;31.23820724;0.44847391;54.89156972;1.90195170;81.02801015;8.31459065;343.27072493;0.02164762;0.01044546;0.34107494;0.04561796;0.03019581;1.41238441;
-0.84145330;-0.79897313;0.00054185;40.41644765;31.50452652;0.44852854;53.42415283;1.87572239;81.70627249;8.67144468;343.67989037;0.02051061;0.01048972;0.34583285;0.04576751;0.03136207;1.45104934;
-0.84222085;-0.78889241;0.00000968;41.27713956;29.60790033;0.46105358;61.20858037;1.97242467;77.71946027;8.71775188;338.79941583;0.02573216;0.00992937;0.34679833;0.04556418;0.02941075;1.42132195;
-0.83314382;-0.81051723;0.00000121;36.44483525;33.56096658;0.40708802;48.65656514;2.05657189;87.33510691;6.89160806;355.76980807;0.03420989;0.01085087;0.32019891;0.04228790;0.02645946;1.36379627;
-0.83626435;-0.81028708;0.00004068;36.69719247;33.45132708;0.41426326;48.97351384;1.99134850;87.92928887;7.53483712;346.26505181;0.02912013;0.01094008;0.32964152;0.04366836;0.03052158;1.51880252;
-0.82686404;-0.80529429;0.00000008;36.63044960;33.84026191;0.39392485;58.11918851;2.43769266;86.44196353;5.96659778;362.13821485;0.06677283;0.01020865;0.31058058;0.03985533;0.02579051;1.58101266;
-0.84152971;-0.79893084;0.00080451;39.20568659;31.16914459;0.44357767;56.59594108;1.97682442;82.51476198;8.50405316;341.44416506;0.02793543;0.01031903;0.34117001;0.04513007;0.02967949;1.52453775;
-0.84232164;-0.79906889;0.00115929;39.21050032;31.45487947;0.44489977;55.12662665;1.88924537;82.88794996;8.59452973;336.94055975;0.02191888;0.01042456;0.34490801;0.04570826;0.03016323;1.62181916;
-0.84295322;-0.79050930;0.00007681;41.30226302;29.94430418;0.45833884;60.30836728;1.95838814;77.99670550;8.44924121;340.13178250;0.02515862;0.01000897;0.34481186;0.04563041;0.02974296;1.43517924;
-0.84381402;-0.79371871;0.00169092;39.12362253;30.14870055;0.45648637;56.30336371;1.80831953;81.05439274;8.94359198;332.62123298;0.01591777;0.01033028;0.34357561;0.04654793;0.02833503;1.46751654;
-0.84248287;-0.79786266;0.00098717;39.35755097;31.06660177;0.44578802;55.09676510;1.89069300;81.87092965;8.59444462;336.65951706;0.01925372;0.01048925;0.34007411;0.04571504;0.03015426;1.49268279;
-0.83766723;-0.81126325;0.00035197;37.01111598;33.50242174;0.41983960;44.19872827;1.80503547;87.73395869;7.95664597;340.21304116;0.01395848;0.01126670;0.33484767;0.04444831;0.03184378;1.54694197;
-0.83978115;-0.79928186;0.00011010;40.67867029;31.68945254;0.44341647;54.33178884;1.97565565;81.02558727;7.99774818;346.31914600;0.02698818;0.01042016;0.33963096;0.04467637;0.02863193;1.38998670;
-0.83253612;-0.81146810;0.00004279;36.86855005;34.34110876;0.40439070;48.76479281;2.06423389;87.67670738;7.20362158;355.33080550;0.03702789;0.01088644;0.32256145;0.04253796;0.02562807;1.40030661;
-0.82737734;-0.80752187;0.00000010;35.43094667;34.14309052;0.39412433;54.85562141;2.34261836;88.09055459;6.32042026;357.86244565;0.05975337;0.01046877;0.31030064;0.04005492;0.02607648;1.53657803;
-0.83169568;-0.81294172;0.00058794;36.54442093;34.61737670;0.40170201;46.51024840;2.03085908;89.58696484;7.03072448;355.23639247;0.03488325;0.01108613;0.32721830;0.04308971;0.03152302;1.51138165;
-0.84349299;-0.79070121;0.00034115;41.41981391;29.92127461;0.45987239;58.49300683;1.90355209;78.92274991;8.76122304;336.06108776;0.02130978;0.01005422;0.35115134;0.04636380;0.03017172;1.57694011;
-0.83149081;-0.81194220;0.00025104;36.32835246;34.10688591;0.40620937;45.92022195;1.97253845;87.11324367;7.34107055;349.79038277;0.02892989;0.01119149;0.32006674;0.04220606;0.02438424;1.21273574;
-0.84161540;-0.79495120;0.00023225;40.32896993;30.64831894;0.44950432;58.66798692;1.97752857;78.82666600;8.49759903;340.67681410;0.02861468;0.01013864;0.34031057;0.04438974;0.02481877;1.33181139;
-0.82825538;-0.80685391;0.00000012;36.63495875;33.63190145;0.39866218;54.89221080;2.33143487;86.05022721;6.24034462;360.70394958;0.05638469;0.01040544;0.31106215;0.04026634;0.02526521;1.40272065;
-0.82899193;-0.81396672;0.00119453;35.44192788;34.60255203;0.39687129;43.93942212;2.02755186;89.84910161;6.59695258;358.44945865;0.03458546;0.01117102;0.31620742;0.04185040;0.02673139;1.37986214;
-0.83412136;-0.81232512;0.00096728;36.56320149;34.21239810;0.41586261;45.64459553;1.94852923;88.94078460;7.43073615;351.37300340;0.02524388;0.01122907;0.32400268;0.04363431;0.03040917;1.45083244;
-0.84231226;-0.79322868;0.00015407;40.40527199;30.26285857;0.45281511;60.13473240;1.99189914;79.41988167;8.59492129;340.49834546;0.02792940;0.01002364;0.34346567;0.04518893;0.02995610;1.47494298;
-0.84143329;-0.79674138;0.00037954;40.55308671;31.29107450;0.44790403;54.97541315;1.91299172;80.69445391;8.55479522;343.96847471;0.02378194;0.01025226;0.34427364;0.04529490;0.03005729;1.47638226;
-0.83835693;-0.80938507;0.00031842;36.88066364;32.93142919;0.42453889;47.92946906;1.90586853;87.13223714;7.67359161;346.28978828;0.02376545;0.01096473;0.32819683;0.04436092;0.02981967;1.48202175;
-0.84158315;-0.79642431;0.00008245;40.43889951;30.78635244;0.44834474;56.88275877;1.97875246;80.07626608;8.05396939;341.24103991;0.02662161;0.01027310;0.34016639;0.04485428;0.03129691;1.47654358;
-0.84186729;-0.79690694;0.00052310;40.40258454;30.93320021;0.44773227;56.00688566;1.93875801;80.61281397;8.26136349;340.83331107;0.02478456;0.01028051;0.34322974;0.04526826;0.02738574;1.46055926;
-0.84352980;-0.79512621;0.00080310;41.94621931;30.93275539;0.45425779;54.70156318;1.82739114;78.71649023;8.65688866;332.53711642;0.01534057;0.01049762;0.35175412;0.04621555;0.02806671;1.40859777;
-0.84310921;-0.79219189;0.00057515;40.41398398;30.05010021;0.45636897;59.85047480;1.93925077;79.63884138;8.75177852;338.77559328;0.02411950;0.01004135;0.34732231;0.04585918;0.03141595;1.50640490;
-0.83981003;-0.79610873;0.00006510;39.74681893;31.03097399;0.44481808;62.27721983;2.16617649;82.41963962;8.44035268;346.68214085;0.04360318;0.00977818;0.33916399;0.04504590;0.03062509;1.66958131;
-0.84167806;-0.79772941;0.00053667;40.28820963;31.19456166;0.44725817;55.83198860;1.93633973;81.30886831;8.69581933;341.19667284;0.02160856;0.01040209;0.34002612;0.04575665;0.02929750;1.45473485;
-0.83499578;-0.81017987;0.00002428;36.49979933;33.66964132;0.41361552;49.70777145;2.02619648;87.45369759;7.56621682;351.92640315;0.03227843;0.01087224;0.32249994;0.04304761;0.02911988;1.40497676;
-0.82896074;-0.81408958;0.00138646;35.56785376;34.36774626;0.40491798;42.51476218;1.95907943;89.63138966;7.16852939;353.95122366;0.02598624;0.01136895;0.32202746;0.04216396;0.02771657;1.22977772;
-0.84163391;-0.79245606;0.00000986;40.42351625;30.28606280;0.45113217;61.77363029;2.03968876;79.65823584;8.51733263;341.04258626;0.03316275;0.00989179;0.34319735;0.04522675;0.02973091;1.56977504;
-0.84215209;-0.79471297;0.00031684;40.13243847;30.25527049;0.45391103;58.53776364;1.96464556;79.83039622;8.45797697;340.05456855;0.02546331;0.01020845;0.33898564;0.04548216;0.03083733;1.34535631;
-0.83230535;-0.81409965;0.00167766;36.32809697;34.22260836;0.40524725;41.90102922;1.91474013;89.86645424;7.11620506;349.18399630;0.02256041;0.01152679;0.32330314;0.04387081;0.02935025;1.42561811;
-0.84239617;-0.79653456;0.00058924;40.49090680;30.74520380;0.44928998;55.11995099;1.88822011;80.45439561;8.49353368;339.65798573;0.02064752;0.01038265;0.34553225;0.04571453;0.02906477;1.45370689;
-0.83857065;-0.80824349;0.00000729;37.70168244;32.50215073;0.42685786;47.96934459;1.91858242;86.22598244;7.69172528;348.12001974;0.02364638;0.01086116;0.33697114;0.04402968;0.03168424;1.41578768;
-0.84524773;-0.78655185;0.00100961;42.45921128;29.26671845;0.47013477;60.80568454;1.82617978;77.29027867;9.09309103;326.95611186;0.01595893;0.00997424;0.35747067;0.04810267;0.03022627;1.58311171;
-0.84111544;-0.79704350;0.00019180;40.42811018;30.93702431;0.44692844;56.44569405;1.98848467;81.39536814;8.30427546;345.12692445;0.02787474;0.01019986;0.34331688;0.04535966;0.03129045;1.54427812;
-0.84272836;-0.79559566;0.00065553;40.64995494;30.83768137;0.45395961;56.04436164;1.88840982;80.69742673;8.81154205;338.17761886;0.01992701;0.01033980;0.34795530;0.04615824;0.03105149;1.47265377;
-0.84199227;-0.79588234;0.00024763;40.31471314;30.69755038;0.45073974;57.71354461;1.96923993;80.17447026;8.37291194;340.97219449;0.02661572;0.01023742;0.34001768;0.04523029;0.02815854;1.43292704;
-0.83271663;-0.81264711;0.00039963;35.95119247;34.35272091;0.40612620;47.29559064;2.02259474;89.31159458;7.32767910;351.62577117;0.03205575;0.01114001;0.32351629;0.04285338;0.02795408;1.42433343;
-0.84153812;-0.79801201;0.00062002;40.37958938;31.24431028;0.44665406;55.30744344;1.92868426;81.10131578;8.65739090;342.14488546;0.02167153;0.01039279;0.34376048;0.04538252;0.02913014;1.42354847;
-0.82198189;-0.81353030;0.00074196;34.81725796;36.14757075;0.38356610;45.29899088;2.15620267;91.37840467;6.08864377;357.94793678;0.04590210;0.01132095;0.31165111;0.04063425;0.02708279;1.40535297;
-0.84448900;-0.78938026;0.00071934;42.12327159;30.37127402;0.46036209;60.72073882;1.87606317;77.02633942;8.59896217;331.59349916;0.01974742;0.01003991;0.34866991;0.04650607;0.02810837;1.53158922;
-0.84234928;-0.79570401;0.00058657;40.03991568;30.59268425;0.45212823;56.47721016;1.92341113;80.47630897;8.49808398;340.87175708;0.02280777;0.01023203;0.34039679;0.04542826;0.02845349;1.41903908;
-0.83585491;-0.80975374;0.00002546;36.97067253;33.45234498;0.41658210;49.58527589;2.01144668;86.70088560;7.56328466;349.21806494;0.03220885;0.01083585;0.32761797;0.04289552;0.02578440;1.42054629;
-0.84182884;-0.79235457;0.00009634;42.36660726;30.88809361;0.45004958;60.87589544;2.01160273;76.93293521;8.44382536;338.88185250;0.02946920;0.00993845;0.34932947;0.04467570;0.02550776;1.44050840;
-0.84278235;-0.79392102;0.00049938;40.66723970;30.70175106;0.45152628;58.01024226;1.90461962;79.15511624;8.59259572;336.48006101;0.02264088;0.01025630;0.34440899;0.04570835;0.02772548;1.40830774;
-0.83869442;-0.80829720;0.00017308;37.96306803;33.16842052;0.42745544;47.75455828;1.85789448;85.62246774;8.08429424;342.97262450;0.01822190;0.01102965;0.33334551;0.04456657;0.02841893;1.37396080;
-0.84117986;-0.80051307;0.00083980;39.66475501;31.80816553;0.43817120;52.03981348;1.86158237;81.45681909;8.10759432;337.55219528;0.01962766;0.01073603;0.33711014;0.04480751;0.02814981;1.47548447;
-0.84274510;-0.79202179;0.00006900;41.21143622;30.28397390;0.45843592;59.43554952;1.96057806;78.66430909;8.74730167;340.51772912;0.02459101;0.01006342;0.34591157;0.04552026;0.03006053;1.42864200;
-0.83895896;-0.80760228;0.00027877;38.65885279;33.02018413;0.43189165;47.43346317;1.82032564;86.02565608;8.48070839;339.70075468;0.01516002;0.01113373;0.33975071;0.04598812;0.02928808;1.42420692;
-0.84549054;-0.76531231;0.00012621;44.60615497;26.44035772;0.50524914;73.20159077;1.81594309;69.80278781;10.18826933;326.24068199;0.01277902;0.00910811;0.36739136;0.04898953;0.03061645;1.48690660;
-0.82232588;-0.81515829;0.00211353;35.37733146;36.19575208;0.38488775;40.87825617;2.01477378;90.76642534;6.11640003;357.60076093;0.03718614;0.01155598;0.30922335;0.04158035;0.02393001;1.34271547;
-0.84158640;-0.79857719;0.00089176;39.27072769;31.07182687;0.44082817;56.72840583;1.96367520;81.61306223;8.28727792;339.93278807;0.02671450;0.01035895;0.33643255;0.04522145;0.02700955;1.42442867;
-0.84278306;-0.79521159;0.00075462;39.77837851;30.43110459;0.45150268;55.53191519;1.86728595;80.85304589;8.88556165;337.28971848;0.01865902;0.01032206;0.34502590;0.04594740;0.02995896;1.51048121;
-0.84179744;-0.79885172;0.00089327;39.28970490;31.30503812;0.44318453;57.01623307;1.95397135;81.11108032;8.37836563;336.83393085;0.02621453;0.01041896;0.33610303;0.04488373;0.02747983;1.37100840;
-0.83493846;-0.81230883;0.00040226;36.30882276;34.05950732;0.40990015;45.72887363;1.92365477;89.06173957;7.58864903;345.74282143;0.02492760;0.01116370;0.32786464;0.04392423;0.02920210;1.50055804;
-0.84272903;-0.79240775;0.00019968;41.18131996;30.01604840;0.45738172;58.39432495;1.95137741;79.28265358;8.54810334;340.48632895;0.02374959;0.01013859;0.34815360;0.04585523;0.03023306;1.46433987;
-0.83126110;-0.81392802;0.00154112;35.65667253;34.16510119;0.40585985;42.45191900;1.92846254;89.83500714;7.28200310;352.89653956;0.02259613;0.01143399;0.32482003;0.04273782;0.03187647;1.35968497;
-0.83402775;-0.81258584;0.00126766;36.10398863;33.81318010;0.41476179;44.49086575;1.93005646;89.35893193;7.99559601;348.71849988;0.02170628;0.01124052;0.32927373;0.04341777;0.02933018;1.42855890;
-0.84476156;-0.78960605;0.00117139;40.85343924;30.20944338;0.46374426;57.85588848;1.78444667;78.20124007;9.03551803;331.61364449;0.01181110;0.01013522;0.34889739;0.04638416;0.03041892;1.54266975;
-0.84441995;-0.78852955;0.00048257;42.02963297;29.60991812;0.46242618;60.19068672;1.89274260;76.98644969;8.88110239;335.23910483;0.01982681;0.00995010;0.35084632;0.04643009;0.02671124;1.43697330;
-0.84319197;-0.79385928;0.00076882;40.76668062;30.53786172;0.45501953;57.38040580;1.88253672;79.41168673;8.80479090;336.34663409;0.01993383;0.01028352;0.34483992;0.04610407;0.02829643;1.39723647;
-0.84258480;-0.79886871;0.00174568;39.33437079;31.46892857;0.44907265;53.16981817;1.80704363;82.53127098;8.72696219;338.97226817;0.01428510;0.01056676;0.34478271;0.04631824;0.02933804;1.35779542;
-0.84333593;-0.79493922;0.00079492;40.50939661;30.53049383;0.45475026;56.68636924;1.87904436;80.19422917;8.85247524;336.28004717;0.01938676;0.01031014;0.34630256;0.04612195;0.02907133;1.47152148;
-0.84172872;-0.79610636;0.00046364;40.27487622;30.88348394;0.44669904;57.72526682;1.96856451;80.66195120;8.39346178;341.00848175;0.02691619;0.01020584;0.34206049;0.04548443;0.02916868;1.47363296;
-0.84528747;-0.78155482;0.00071820;43.61400164;28.52462033;0.48184718;63.49514573;1.83420098;73.89944644;9.57048292;331.84357480;0.01370179;0.00979941;0.35759953;0.04764391;0.02867114;1.36468827;
-0.83333467;-0.81363409;0.00112190;36.41237744;34.34649873;0.40668810;43.18754928;1.90223990;89.25059197;7.40694003;347.67164569;0.02349035;0.01138093;0.32702166;0.04365246;0.02927192;1.45357301;
-0.84374850;-0.79085690;0.00058962;42.31974156;30.07132331;0.46190850;58.90602869;1.88158739;78.11522679;8.82842157;334.46037842;0.02003882;0.01013687;0.35405795;0.04702144;0.02872222;1.53252879;
